sub_region,season_group,area_planted_ha,area_harvested_ha,production_mt,yield_over_harvested,yield_over_planted,cv_area_planted_pct,cv_area_harvested_pct,cv_production_pct,harvest_loss_ratio,year,daily_year,daily_season_total_mm,daily_longest_dry_spell_days,daily_dry_spell_count_7d,daily_dry_spell_count_10d,daily_rain_days_1mm,daily_rain_days_10mm,daily_rain_days_20mm,daily_mean_wet_day_rainfall,daily_maximum_5day_rainfall,daily_season_onset_day,daily_season_cessation_day,daily_season_length_days,daily_false_onset_flag,temp_year,temp_season_gdd,temp_heat_days,temp_extreme_heat_days,temp_warm_night_days,temp_heatwave_count,rain_MAM,rain_SON,rain_DJF,rain_JJA,rain_annual_rainfall,rain_rain_cv,rain_max_monthly,rain_min_monthly,rain_rainy_months,rain_rainfall_anomaly,rain_rainfall_zscore,rain_MAM_anomaly,rain_MAM_zscore,rain_SON_anomaly,rain_SON_zscore,district,lat_x,lon_x,lat_y,lon_y,soil_clay,soil_sand,soil_silt,soil_soc,soil_bdod,soil_cec,soil_phh2o,yield_source,rainfall_source,temperature_source,soil_source,soil_moisture_source,yield_granularity,is_proxy,is_imputed,data_quality_score,data_quality_note
Ankole,first_season_2020,13519.71785013503,13224.414029447358,6469.507084787104,0.48920935705591045,0.4785238239807267,15.052386327660932,15.241080323814913,16.96439242537923,0.0218424544033455,2020,2020.0,349.7021957648918,13.5,3.6,1.1,43.6,10.6,3.3,8.008444253579558,73.6520622253418,79.7,170.1,91.4,0.0,2020.0,1337.8425,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Isingiro,-0.7443276740301492,30.78529201274008,-0.7443276740301492,30.78529201274008,36.35,39.266666666666666,24.383333333333333,19.716666666666665,1.3516666666666666,19.53333333333333,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,first_season_2020,13519.71785013503,13224.414029447358,6469.507084787104,0.48920935705591045,0.4785238239807267,15.052386327660932,15.241080323814913,16.96439242537923,0.0218424544033455,2020,2020.0,349.7021957648918,13.5,3.6,1.1,43.6,10.6,3.3,8.008444253579558,73.6520622253418,79.7,170.1,91.4,0.0,2020.0,1337.8425,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Kiruhura,-0.3574551174544705,30.868965556560568,-0.3574551174544705,30.868965556560568,37.08333333333333,38.7,24.68333333333333,25.083333333333336,1.3316666666666666,19.7,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,first_season_2020,13519.71785013503,13224.414029447358,6469.507084787104,0.48920935705591045,0.4785238239807267,15.052386327660932,15.241080323814913,16.96439242537923,0.0218424544033455,2020,2020.0,349.7021957648918,13.5,3.6,1.1,43.6,10.6,3.3,8.008444253579558,73.6520622253418,79.7,170.1,91.4,0.0,2020.0,1337.8425,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Mbarara,-0.5387368894262103,30.643938944381983,-0.5387368894262103,30.643938944381983,36.33333333333333,35.41666666666667,28.25,25.96666666666667,1.3633333333333335,19.916666666666668,6.016666666666667,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,first_season_2020,13519.71785013503,13224.414029447358,6469.507084787104,0.48920935705591045,0.4785238239807267,15.052386327660932,15.241080323814913,16.96439242537923,0.0218424544033455,2020,2020.0,349.7021957648918,13.5,3.6,1.1,43.6,10.6,3.3,8.008444253579558,73.6520622253418,79.7,170.1,91.4,0.0,2020.0,1337.8425,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Mitooma,-0.6178363077549905,29.9975239790968,-0.6178363077549905,29.9975239790968,35.6,,32.8,,,23.6,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,first_season_2020,13519.71785013503,13224.414029447358,6469.507084787104,0.48920935705591045,0.4785238239807267,15.052386327660932,15.241080323814913,16.96439242537923,0.0218424544033455,2020,2020.0,349.7021957648918,13.5,3.6,1.1,43.6,10.6,3.3,8.008444253579558,73.6520622253418,79.7,170.1,91.4,0.0,2020.0,1337.8425,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Ntungamo,-0.9433335769230948,30.25897834567976,-0.9433335769230948,30.25897834567976,,30.9,30.625,19.8,1.29,24.116666666666667,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,first_season_2020,13519.71785013503,13224.414029447358,6469.507084787104,0.48920935705591045,0.4785238239807267,15.052386327660932,15.241080323814913,16.96439242537923,0.0218424544033455,2020,2020.0,349.7021957648918,13.5,3.6,1.1,43.6,10.6,3.3,8.008444253579558,73.6520622253418,79.7,170.1,91.4,0.0,2020.0,1337.8425,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Rubirizi,-0.2878831110051649,30.11649966665435,-0.2878831110051649,30.11649966665435,39.7,,30.4,51.1,1.23,21.0,5.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,first_season_2020,13519.71785013503,13224.414029447358,6469.507084787104,0.48920935705591045,0.4785238239807267,15.052386327660932,15.241080323814913,16.96439242537923,0.0218424544033455,2020,2020.0,349.7021957648918,13.5,3.6,1.1,43.6,10.6,3.3,8.008444253579558,73.6520622253418,79.7,170.1,91.4,0.0,2020.0,1337.8425,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Sheema,-0.6064526724468084,30.30190643685336,-0.6064526724468084,30.30190643685336,34.1,33.0,29.1,,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Buhweju,-0.3359757917834646,30.27755849899177,-0.3359757917834646,30.27755849899177,,,30.5,28.2,1.14,21.5,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Bushenyi,-0.4206909534501584,30.13708980539892,-0.4206909534501584,30.13708980539892,,,28.7,,1.23,23.12,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Ibanda,-0.0051880907297385,30.54268502824297,-0.0051880907297385,30.54268502824297,35.96666666666667,33.33333333333333,30.68333333333333,28.75,1.3116666666666663,27.883333333333333,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Isingiro,-0.7443276740301492,30.78529201274008,-0.7443276740301492,30.78529201274008,36.35,39.266666666666666,24.383333333333333,19.716666666666665,1.3516666666666666,19.53333333333333,6.0,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Kiruhura,-0.3574551174544705,30.868965556560568,-0.3574551174544705,30.868965556560568,37.08333333333333,38.7,24.68333333333333,25.083333333333336,1.3316666666666666,19.7,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Mbarara,-0.5387368894262103,30.643938944381983,-0.5387368894262103,30.643938944381983,36.33333333333333,35.41666666666667,28.25,25.96666666666667,1.3633333333333335,19.916666666666668,6.016666666666667,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Mitooma,-0.6178363077549905,29.9975239790968,-0.6178363077549905,29.9975239790968,35.6,,32.8,,,23.6,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Ntungamo,-0.9433335769230948,30.25897834567976,-0.9433335769230948,30.25897834567976,,30.9,30.625,19.8,1.29,24.116666666666667,6.1,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Rubirizi,-0.2878831110051649,30.11649966665435,-0.2878831110051649,30.11649966665435,39.7,,30.4,51.1,1.23,21.0,5.6,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,second_season_2020,7750.623680207723,4021.440590668345,2236.502995825332,0.5561447310735069,0.2885578100684398,12.72968248344638,16.27230586950763,13.467900643040752,0.4811461946039719,2020,2020.0,503.34004124179484,7.9,0.8,0.3,57.2,17.0,3.5,8.7841959363282,80.87566123008727,263.4,324.6,62.2,0.2,2020.0,1343.2685000000001,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Sheema,-0.6064526724468084,30.30190643685336,-0.6064526724468084,30.30190643685336,34.1,33.0,29.1,,,,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,total_2020,21270.34153034276,17245.854620115704,8706.010080612436,0.5048175502104532,0.4093027875548242,12.1855936838348,13.361911898242282,14.17821019108223,0.1892065016674041,2020,2020.0,853.0422370066866,13.5,4.4,1.4,100.8,27.6,6.8,8.286924300112421,88.41481127738953,79.7,324.6,245.9,0.2,2020.0,2681.111,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Buhweju,-0.3359757917834646,30.27755849899177,-0.3359757917834646,30.27755849899177,,,30.5,28.2,1.14,21.5,,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,total_2020,21270.34153034276,17245.854620115704,8706.010080612436,0.5048175502104532,0.4093027875548242,12.1855936838348,13.361911898242282,14.17821019108223,0.1892065016674041,2020,2020.0,853.0422370066866,13.5,4.4,1.4,100.8,27.6,6.8,8.286924300112421,88.41481127738953,79.7,324.6,245.9,0.2,2020.0,2681.111,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Bushenyi,-0.4206909534501584,30.13708980539892,-0.4206909534501584,30.13708980539892,,,28.7,,1.23,23.12,5.7,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
Ankole,total_2020,21270.34153034276,17245.854620115704,8706.010080612436,0.5048175502104532,0.4093027875548242,12.1855936838348,13.361911898242282,14.17821019108223,0.1892065016674041,2020,2020.0,853.0422370066866,13.5,4.4,1.4,100.8,27.6,6.8,8.286924300112421,88.41481127738953,79.7,324.6,245.9,0.2,2020.0,2681.111,0.0,0.0,0.0,0.0,310.6848606109619,444.8346336364746,271.2373676300049,111.68549699783325,1138.4423588752747,0.6943823472467304,239.6933395385742,12.007702255249024,8.7,83.51945714950561,0.8827483995985753,-3.015725326538086,0.03590513226277618,55.38612518310547,0.9817632327328776,Ibanda,-0.0051880907297385,30.54268502824297,-0.0051880907297385,30.54268502824297,35.96666666666667,33.33333333333333,30.68333333333333,28.75,1.3116666666666663,27.883333333333333,5.8,AAS2020_subregion,CHIRPS_v2.0_monthly+CHIRPS_v2.0_daily_climateserv,NASA_POWER_daily,,,district,False,False,A,Subregion panel assigned to districts via official AAS district grouping; district-level climate features used directly.
